-0.35188404	0.19159868	-0.31634268	0.42947975	-0.18048452	-0.0628802	-0.019985756	0.03813516	-0.16622521	-0.06664519	-0.5400641	0.29224393	-0.18792802	-0.18379143	0.13257416	0.03854153	-0.024252381	0.559412	0.15351216	-0.2868227	0.17260125	0.020890659	0.3627306	0.3108829	-0.45006815	-0.67578346	-0.09216858	-0.02438693	0.48624653	0.104940526	-0.39735028	-0.67672265	-0.18228304	0.4324442	0.17042673	-0.096933365	-0.27270785	-0.3230128	0.23441315	0.55765086	-0.036127355	0.13997497	-0.08442647	-0.072374776	0.12673898	0.20027612	0.21895343	0.40609902	-0.21463928	-0.49717072	0.07935834	0.27302867	0.53807926	-0.5643825	0.010761674	-0.3404548	-0.31242692	-0.12363777	-0.47110003	0.14644556	-0.32396966	0.3897198	-0.12424306	0.0018194187	0.055697333	-0.30761367	-0.1367227	0.48206002	-0.6075662	-0.09652344	0.24545412	-0.3301352	-0.5523065	0.6112366	0.20250215	-0.57242626	-0.51979643	0.13205335	0.33673903	-0.6467535	-0.15509391	0.06581878	0.3235813	-0.06862429	0.036746826	-0.6113943	-0.19684665	-0.087868296	-0.2711994	0.47450316	0.02067361	-0.11726094	-0.30890828	-0.2924329	0.2204321	-0.09328318	0.43182915	0.1530897	0.6354266	-0.2674529
-0.36285022	0.19832475	-0.32144982	0.44841284	-0.18492398	-0.06519017	-0.020477902	0.03745304	-0.17189445	-0.07138964	-0.5535338	0.2995548	-0.1949009	-0.18413876	0.13440515	0.046125684	-0.026247416	0.58029056	0.16388173	-0.30007547	0.17303841	0.023045462	0.37287155	0.3173488	-0.45993412	-0.6886103	-0.093699396	-0.029824194	0.5004525	0.11225274	-0.40486562	-0.6980294	-0.19158812	0.44192147	0.178418	-0.10045798	-0.28424007	-0.32886967	0.24755415	0.57399076	-0.0336312	0.14766684	-0.085026436	-0.06916604	0.123248	0.20319387	0.22234517	0.41511932	-0.22052518	-0.5136595	0.08025622	0.27895394	0.5493219	-0.5743266	0.020529507	-0.34474325	-0.31271204	-0.125312	-0.4839122	0.157455	-0.33302233	0.3978046	-0.12130291	0.0050843563	0.05590116	-0.31188253	-0.1446249	0.493557	-0.6240646	-0.09101532	0.2520062	-0.33516368	-0.56300944	0.62867314	0.20520663	-0.5949085	-0.5323629	0.13323608	0.3481865	-0.66401464	-0.16421184	0.070084065	0.33504543	-0.07458061	0.03710323	-0.62122935	-0.1944846	-0.08364123	-0.28701928	0.48363477	0.028317438	-0.12575641	-0.31757203	-0.2958779	0.22879097	-0.08833088	0.43416226	0.15880913	0.6586767	-0.2802005
-0.33242446	0.18250209	-0.29852074	0.41575372	-0.16372488	-0.054570712	-0.023455912	0.037128374	-0.16228801	-0.06547048	-0.51269686	0.2773599	-0.17661016	-0.17607741	0.12987179	0.041981474	-0.019349828	0.54143995	0.14712359	-0.27275655	0.16180363	0.020220233	0.34301567	0.30225897	-0.43050334	-0.64551437	-0.09022587	-0.022705492	0.46650276	0.1061386	-0.38426644	-0.6453349	-0.1790682	0.4172488	0.16424485	-0.096707486	-0.2697281	-0.3060204	0.2266766	0.5341989	-0.030797003	0.13930354	-0.08077742	-0.066731215	0.12120879	0.19468716	0.21168958	0.38307074	-0.2023005	-0.47669137	0.07868261	0.2598441	0.51065123	-0.5400065	0.0103378305	-0.3262007	-0.29704943	-0.11456242	-0.45126966	0.1446904	-0.3038276	0.37837645	-0.115466386	0.007048692	0.0595728	-0.29297265	-0.13823308	0.46180916	-0.583099	-0.08945169	0.22703359	-0.31458393	-0.5278976	0.5863141	0.19368194	-0.54664105	-0.5015881	0.1268286	0.3308939	-0.6133437	-0.14797924	0.065182514	0.3108749	-0.065084845	0.034699842	-0.5860771	-0.1855986	-0.08440191	-0.25905243	0.4464487	0.02828494	-0.11927924	-0.29628733	-0.2817112	0.21224993	-0.084547915	0.41135347	0.14973593	0.61500144	-0.25340015
-0.3842093	0.20724082	-0.33214036	0.47038057	-0.18869671	-0.066505045	-0.017809464	0.03631654	-0.18265672	-0.073883206	-0.5834534	0.3161162	-0.20463246	-0.19748095	0.13817649	0.047969032	-0.03080571	0.6050404	0.16334632	-0.31467584	0.18150114	0.026477505	0.3868297	0.3313599	-0.48227635	-0.72563934	-0.093604706	-0.02630055	0.52411884	0.117700316	-0.43105105	-0.7252528	-0.20000489	0.472798	0.18766427	-0.10170135	-0.294882	-0.3537441	0.26068348	0.6018879	-0.040491793	0.15663671	-0.08888687	-0.07572696	0.13826318	0.21269271	0.23290427	0.43820074	-0.22481121	-0.53722966	0.09312018	0.29505795	0.57274854	-0.61076957	0.013569338	-0.36904842	-0.33497015	-0.12769406	-0.5134018	0.16186103	-0.34709018	0.42747504	-0.124795504	9.102329e-05	0.065436184	-0.32779086	-0.1489341	0.51877505	-0.65394706	-0.10351964	0.2589501	-0.35833797	-0.59453154	0.6610849	0.22338478	-0.62068784	-0.56375575	0.13586852	0.36504412	-0.69928104	-0.16936454	0.07197406	0.35178772	-0.08108527	0.03783615	-0.6609596	-0.2020359	-0.09178219	-0.3019598	0.5080733	0.03176342	-0.12720849	-0.3355879	-0.3162204	0.23524186	-0.09467104	0.4584224	0.16852552	0.69123906	-0.29463798
-0.31215182	0.16643493	-0.27974334	0.38132307	-0.15844764	-0.052596506	-0.01853805	0.03781764	-0.14587599	-0.060657956	-0.48491436	0.2638047	-0.16537637	-0.16469797	0.12183107	0.033182327	-0.020729223	0.5020834	0.13692106	-0.25883687	0.15017429	0.023751173	0.31796846	0.27466115	-0.39944142	-0.59329593	-0.08177888	-0.024271261	0.43357688	0.09480735	-0.3484335	-0.60263515	-0.16201332	0.38744897	0.14920406	-0.089248955	-0.24910937	-0.29362303	0.20957437	0.49334648	-0.03486901	0.120768614	-0.07191664	-0.06651717	0.11192513	0.17432328	0.19814564	0.35410047	-0.19136173	-0.4380323	0.07578647	0.24574813	0.47791427	-0.50258404	0.01657207	-0.29866984	-0.2708726	-0.10835805	-0.41829798	0.12939796	-0.2799903	0.34412017	-0.102936804	-0.00032757493	0.053640783	-0.27699465	-0.121075	0.4300599	-0.54021966	-0.077553816	0.21131189	-0.29314494	-0.4868344	0.53661007	0.18361828	-0.5056274	-0.4653713	0.11255341	0.30579677	-0.56998026	-0.14232005	0.06302451	0.29136792	-0.05923125	0.03204141	-0.54226255	-0.16480653	-0.07631474	-0.24524292	0.4189835	0.021112304	-0.1109553	-0.27610806	-0.25512186	0.1896303	-0.083382376	0.38270167	0.13399974	0.5666529	-0.23674846
-0.34879595	0.19165416	-0.30864465	0.42983863	-0.17734687	-0.059753243	-0.022678966	0.030636463	-0.1697836	-0.07585132	-0.5377529	0.2876943	-0.18530895	-0.17869246	0.1350689	0.040171113	-0.02139955	0.5587851	0.15676573	-0.29105905	0.1650587	0.019000622	0.3568561	0.3096403	-0.43916875	-0.6640686	-0.08843665	-0.026791887	0.4797456	0.10440345	-0.39468643	-0.6716357	-0.1840444	0.4284828	0.16775803	-0.09478663	-0.27028835	-0.32251933	0.23446561	0.5532119	-0.031455122	0.13635254	-0.08222938	-0.06807821	0.12270614	0.19404931	0.21604976	0.39148775	-0.20585623	-0.49238583	0.0847511	0.27188984	0.5222956	-0.55258054	0.019596968	-0.330013	-0.3062971	-0.11841242	-0.4699284	0.15005584	-0.31855708	0.3862381	-0.11673292	0.002679176	0.052124225	-0.300763	-0.13697274	0.47345167	-0.60388446	-0.09462138	0.24032065	-0.3219489	-0.5406414	0.59679276	0.19780838	-0.57054657	-0.5182402	0.12825873	0.33134216	-0.63309956	-0.15131404	0.06996066	0.32236528	-0.07305193	0.033020455	-0.59807104	-0.18562731	-0.088012524	-0.27178127	0.46185794	0.022255521	-0.11981459	-0.30605093	-0.2883941	0.21267164	-0.090796985	0.4226088	0.14650692	0.6302171	-0.26954797
-0.315492	0.16967684	-0.27435312	0.3884946	-0.1590599	-0.048742533	-0.01892735	0.034030292	-0.15351844	-0.058962382	-0.4856665	0.262798	-0.171668	-0.16030686	0.12265248	0.035300963	-0.023170182	0.5091472	0.1371244	-0.25866985	0.14978614	0.018732829	0.32339856	0.27752402	-0.39947042	-0.60158163	-0.08483661	-0.01896601	0.43405816	0.091947414	-0.36000535	-0.602091	-0.16158839	0.38933495	0.15421195	-0.08451422	-0.24502644	-0.2961566	0.20991571	0.50186497	-0.027354352	0.12121906	-0.07038164	-0.061081626	0.114450954	0.17902835	0.20045088	0.3617558	-0.18850113	-0.44561908	0.06942854	0.24385379	0.48022738	-0.5057015	0.016686702	-0.3062318	-0.27585107	-0.10790626	-0.42254916	0.13906942	-0.28569007	0.34566656	-0.10472011	-0.0028076721	0.057598613	-0.2748356	-0.12321892	0.43120328	-0.5428613	-0.083373986	0.21556064	-0.29401267	-0.4967813	0.5488386	0.18740158	-0.5139405	-0.4670755	0.11702737	0.30698368	-0.57655495	-0.13705672	0.06817562	0.28656313	-0.062187694	0.03129032	-0.54882324	-0.16996159	-0.07607464	-0.24632205	0.41950628	0.024202496	-0.1022366	-0.2784504	-0.26034313	0.19674847	-0.0834052	0.37980944	0.13447052	0.56798327	-0.2424797
-0.32923812	0.1854381	-0.29289877	0.41067246	-0.16610353	-0.051099647	-0.020051733	0.033044335	-0.16403608	-0.06457718	-0.5151606	0.28390917	-0.1803992	-0.17298414	0.12830533	0.037743468	-0.017754389	0.5384505	0.14459266	-0.27104682	0.15780927	0.02231954	0.33896744	0.29188642	-0.4230732	-0.63881934	-0.08836548	-0.029816419	0.46053293	0.10329007	-0.37266433	-0.63956726	-0.171433	0.41461018	0.16493215	-0.09691227	-0.26510295	-0.31076723	0.22114822	0.53055465	-0.034340616	0.13493453	-0.08037285	-0.06594473	0.11598713	0.18778314	0.20560667	0.38130653	-0.20167847	-0.4701201	0.07742602	0.25462997	0.507255	-0.5299614	0.011586904	-0.32340676	-0.28877592	-0.11270848	-0.446674	0.14566481	-0.29840758	0.37431133	-0.1171519	0.002495247	0.0519742	-0.29424933	-0.13529873	0.45027104	-0.58274955	-0.091620006	0.22783941	-0.3094182	-0.52099675	0.57906204	0.19671988	-0.54348093	-0.49490982	0.116343096	0.32122615	-0.60845864	-0.15057154	0.065740995	0.30941308	-0.06318106	0.03619292	-0.5771376	-0.1792477	-0.08173077	-0.2646069	0.44423157	0.025741331	-0.11181503	-0.28831598	-0.27640957	0.21030742	-0.08317219	0.40409213	0.14303276	0.60400456	-0.25733754
-0.33590686	0.18627912	-0.29421613	0.41433123	-0.16708444	-0.057075582	-0.0147476625	0.038151756	-0.15974045	-0.06816589	-0.5192049	0.27687174	-0.18218714	-0.17372029	0.1278831	0.039984174	-0.023497188	0.5372983	0.15245366	-0.2767822	0.16462775	0.017688712	0.34677362	0.29513973	-0.42905957	-0.6389043	-0.08253435	-0.02519644	0.46102113	0.102648	-0.3747034	-0.6484305	-0.17714635	0.41517192	0.16703968	-0.094525285	-0.26771736	-0.31288356	0.22727866	0.52931017	-0.031226246	0.1294685	-0.08021563	-0.07015865	0.11638713	0.19591406	0.21040067	0.37889263	-0.20368533	-0.46758083	0.074108765	0.26279965	0.5136356	-0.5383803	0.018884044	-0.32040244	-0.2956035	-0.109801866	-0.4550536	0.142277	-0.30744192	0.37476784	-0.10985122	0.0014852771	0.05672535	-0.29077077	-0.1331752	0.46057934	-0.5819698	-0.09018409	0.22748925	-0.31531915	-0.5279858	0.5822719	0.19668093	-0.5481835	-0.491419	0.1188513	0.32461783	-0.6152595	-0.14863254	0.06569778	0.31438044	-0.06961909	0.036564108	-0.58242226	-0.18385242	-0.07876051	-0.2591256	0.4466571	0.025450548	-0.118455395	-0.2955586	-0.27966243	0.21066344	-0.08332415	0.40451354	0.143386	0.6108303	-0.252202
-0.40038228	0.21562235	-0.34711608	0.48588884	-0.20325248	-0.064152256	-0.028654395	0.045391247	-0.18542239	-0.077146165	-0.60354555	0.33477548	-0.21473669	-0.20419016	0.14584032	0.044272643	-0.027959647	0.63170666	0.1749691	-0.32803994	0.18871135	0.03029767	0.40268743	0.34596092	-0.50333196	-0.75040793	-0.09886572	-0.025879337	0.54752916	0.116304874	-0.4493173	-0.7565834	-0.20497224	0.4870555	0.18916985	-0.106341496	-0.31380197	-0.36824095	0.26403785	0.6260868	-0.037733905	0.15381771	-0.08867857	-0.07422435	0.14099877	0.22880493	0.24259686	0.4554143	-0.23797476	-0.55929166	0.09306068	0.31112504	0.60236835	-0.6319267	0.01242638	-0.37955925	-0.34203756	-0.13358837	-0.52672356	0.16976708	-0.35787398	0.44214427	-0.13741717	0.0020065508	0.06403735	-0.34401602	-0.16164824	0.5387842	-0.68292636	-0.10038877	0.2756866	-0.37343633	-0.6177117	0.68614155	0.23046933	-0.6487103	-0.5887206	0.13973588	0.37920567	-0.7221351	-0.17414035	0.07884683	0.3621407	-0.0755745	0.037433874	-0.68633765	-0.21264859	-0.10013863	-0.31379333	0.5222208	0.023718964	-0.13564356	-0.34349814	-0.32816562	0.24853657	-0.10397753	0.4811492	0.16664626	0.7163093	-0.29947805
-0.29108235	0.15980677	-0.26495606	0.36406872	-0.14911905	-0.05361501	-0.016825596	0.026485972	-0.14091101	-0.05700671	-0.45591113	0.24843962	-0.15662612	-0.15025876	0.10780706	0.03901254	-0.0154852765	0.4714808	0.12979282	-0.24803813	0.13870017	0.01862356	0.30029473	0.2653286	-0.37431955	-0.5635208	-0.074205555	-0.024982173	0.4024282	0.08825817	-0.33478674	-0.5694348	-0.1567852	0.35860777	0.14426267	-0.078105986	-0.22887133	-0.27211905	0.19353418	0.4637716	-0.032317802	0.12034573	-0.07154182	-0.06297989	0.10557938	0.16905856	0.1854451	0.33493894	-0.17334497	-0.4144762	0.06747432	0.23347557	0.44753915	-0.4712566	0.017157447	-0.28059822	-0.25297806	-0.10179236	-0.4006721	0.12383626	-0.26816097	0.32950863	-0.09901649	0.003624303	0.052328866	-0.2562794	-0.11575698	0.40065324	-0.514579	-0.07386033	0.19784388	-0.27041423	-0.46559048	0.50749916	0.17209353	-0.48071507	-0.4375892	0.108563386	0.2872193	-0.53770626	-0.13477957	0.054652568	0.26879975	-0.06325728	0.03508809	-0.50868195	-0.16516733	-0.06839277	-0.23163459	0.39433643	0.025576146	-0.10333664	-0.25977042	-0.24365523	0.17710617	-0.07610317	0.35715607	0.1286937	0.53668666	-0.2267545
