-0.17560357	-0.82181543	-0.893556	-0.021889642	-0.11038572	0.09737588	0.6240852	0.9651142	0.8151809	-0.035403017	0.79633284	0.020435035	0.010577008	0.28753045	0.29192883	0.820521	0.21192978	0.32494393	0.8598748	0.11276836	0.10782002	-0.04073759	0.5554761	-0.24932936	-0.26499885	0.04404003	0.099483095	0.74263656	0.15789515	0.105389275	0.61488974	0.2753317	0.34729394	-0.20141295	-0.1329744	-0.3454533	-0.21859264	-0.45170358	0.29918253	0.14742419	-0.48643658	0.65960026	-0.18067619	-0.057463154	0.23889382	-0.5665097	1.0915843	0.38900885	0.38723582	-0.15388212	-0.010010558	0.11200417	0.3704801	-0.56969196	0.5523624	0.5561077	0.48288116	0.5151552	-0.36969048	0.07475485	0.07903189	0.9783815	-0.3438342	-0.24415337	0.15729648	-0.5728306	0.08563703	-0.6052152	0.07093836	0.036741477	0.2064421	0.4874792	-0.38156798	0.41667596	0.11071895	-0.63566875	0.10095499	0.21410017	0.11390978	0.83915925	0.43974575	1.2017617	-0.18171722	0.51149774	-0.43174088	0.2555695	0.16700651	-1.309665	-0.09999154	0.24077986	0.28755027	0.09069221	0.8991868	-0.32629734	-0.35644326	0.19819874	0.21472678	-0.45557043	-0.016573384	-0.08059771
-0.13967073	-0.66832554	-0.73287195	-0.014919103	-0.08523861	0.07778224	0.5050131	0.7886249	0.6644914	-0.036805466	0.6558306	0.011088215	0.015142102	0.24042	0.24642462	0.66532063	0.17425668	0.26000205	0.7040423	0.087928735	0.08607661	-0.030195028	0.45465094	-0.2040906	-0.21195216	0.034232095	0.087001674	0.6120118	0.13528173	0.09147397	0.5096592	0.2178271	0.28216457	-0.16749386	-0.108142495	-0.2817866	-0.18111552	-0.37088278	0.24042657	0.12452566	-0.39827317	0.5355301	-0.15663272	-0.0469807	0.1921023	-0.46279827	0.8897966	0.3208571	0.3255479	-0.122244745	-0.015037858	0.082374245	0.30441228	-0.45781666	0.45920452	0.45344278	0.39654112	0.42261878	-0.29678896	0.0592523	0.059134044	0.80264145	-0.2885682	-0.19352566	0.13411127	-0.46928406	0.076062515	-0.49324253	0.050876673	0.030437643	0.1684907	0.39153928	-0.3202709	0.33937046	0.08267946	-0.51068616	0.081926756	0.18037528	0.09417847	0.68326443	0.36318263	0.9754388	-0.1451445	0.40802816	-0.35256475	0.20224753	0.13627547	-1.06484	-0.08180791	0.19533059	0.2332608	0.0706872	0.7219988	-0.26915488	-0.29208994	0.15648372	0.17974252	-0.36881092	-0.010168573	-0.065946
-0.15377352	-0.69192	-0.7486834	-0.025349343	-0.08690254	0.07932618	0.519258	0.81325674	0.6827474	-0.027511237	0.6765784	0.013430423	0.0075271074	0.25088012	0.24664068	0.6871666	0.17491068	0.27347106	0.7271656	0.09359648	0.087903544	-0.030407166	0.47026613	-0.21410675	-0.22176951	0.03312558	0.08345088	0.62955254	0.13722289	0.09444854	0.52220404	0.22858384	0.28980297	-0.17109875	-0.10633229	-0.2974403	-0.18372571	-0.38172284	0.25140247	0.12431869	-0.4014591	0.5586852	-0.1561668	-0.053609077	0.19639516	-0.4742824	0.91973084	0.32974112	0.33471462	-0.13265893	-0.015978971	0.09513931	0.31637767	-0.47350955	0.46857926	0.46726778	0.4096081	0.441017	-0.30971423	0.057263743	0.05691126	0.8282389	-0.2924023	-0.2018893	0.12790576	-0.48619434	0.07561523	-0.5078981	0.055178527	0.027568271	0.16761762	0.40279764	-0.32351655	0.34794834	0.08914103	-0.53145087	0.07985141	0.18577783	0.09696857	0.7057133	0.3738558	1.0130832	-0.15312856	0.43248296	-0.3605434	0.21316442	0.14309572	-1.1011287	-0.08225753	0.20276992	0.24538477	0.08154	0.7515942	-0.2744522	-0.29961342	0.16352656	0.18472172	-0.37775043	-0.018213032	-0.06644621
-0.12798	-0.5813177	-0.6277591	-0.023733662	-0.08399882	0.06352979	0.44652188	0.67706627	0.5781368	-0.023331745	0.56242234	0.013479871	0.008314337	0.20504603	0.20901297	0.58331275	0.14753866	0.23185913	0.60145164	0.07620028	0.0700495	-0.028778816	0.3908017	-0.18092372	-0.19363141	0.031214943	0.07509864	0.521816	0.11511455	0.07265717	0.43689474	0.18716243	0.23862007	-0.13979073	-0.09377805	-0.24457341	-0.15505797	-0.31610367	0.21393399	0.102519825	-0.33762303	0.4682195	-0.12340591	-0.04010953	0.16873041	-0.3939315	0.7665168	0.28399616	0.27758673	-0.107774444	-0.0067778574	0.0721469	0.2660176	-0.3986739	0.39240074	0.39109474	0.3442631	0.36257085	-0.26440057	0.056335915	0.04875086	0.69033235	-0.2483853	-0.17427497	0.10902967	-0.40659085	0.05551956	-0.42775303	0.045458227	0.024560051	0.14534856	0.3434495	-0.2742796	0.29329845	0.0711197	-0.44322664	0.06661537	0.1503468	0.082728274	0.5888085	0.30877215	0.84780306	-0.1221091	0.35341907	-0.29791653	0.18503058	0.122239865	-0.92192924	-0.07455127	0.16574872	0.20432597	0.06522503	0.63288677	-0.22553745	-0.24779533	0.13083337	0.14825432	-0.31485853	-0.012593437	-0.05718059
-0.1338305	-0.6147677	-0.6664493	-0.01890351	-0.081565276	0.07022438	0.46036834	0.7115482	0.60191363	-0.023926467	0.5961615	0.017113134	0.011912804	0.22131298	0.22323932	0.6080575	0.15702626	0.24443819	0.6392425	0.07831566	0.079758525	-0.02732911	0.40883538	-0.18376821	-0.19936849	0.037228193	0.07810524	0.55318457	0.11919528	0.08456911	0.4578896	0.206188	0.2518397	-0.15365365	-0.09574426	-0.25437003	-0.16752595	-0.32951513	0.21988125	0.10857923	-0.35877174	0.48725873	-0.13394469	-0.045161508	0.17902419	-0.41479036	0.8145092	0.2972992	0.29382077	-0.11074049	-0.010093603	0.07901328	0.27587283	-0.41879925	0.41164196	0.41362575	0.35456705	0.38977826	-0.28242594	0.050394397	0.051418066	0.72861636	-0.25277337	-0.18056515	0.115901105	-0.428166	0.061920725	-0.44615662	0.047627334	0.029634267	0.14965494	0.36275393	-0.2861353	0.31026497	0.07476751	-0.4670351	0.072764456	0.16112189	0.085303605	0.621575	0.32419536	0.8942921	-0.13429093	0.37463343	-0.31937551	0.1941396	0.12320224	-0.96802086	-0.07612254	0.184067	0.21340325	0.06548584	0.66302484	-0.23704022	-0.25741482	0.14586793	0.15389109	-0.3325739	-0.009222302	-0.06440717
-0.1619995	-0.73122656	-0.79496187	-0.022911265	-0.10092456	0.081715405	0.5506191	0.8594762	0.7173955	-0.029361397	0.71179426	0.012463989	0.013491498	0.2543044	0.26994032	0.72321564	0.18369515	0.29376125	0.7699443	0.09475536	0.09000595	-0.035177443	0.49320328	-0.22248648	-0.23368955	0.03685668	0.094193906	0.660115	0.14751959	0.09704026	0.5527505	0.24222343	0.30114216	-0.17855787	-0.11849677	-0.31354666	-0.19757919	-0.40246895	0.266578	0.13083856	-0.43012112	0.5820606	-0.16559987	-0.050584372	0.21233006	-0.50508213	0.9715267	0.35502216	0.35131568	-0.1331913	-0.009548655	0.09152654	0.33354047	-0.50462085	0.4916992	0.48672304	0.42425212	0.4577516	-0.33597323	0.06789546	0.064169645	0.8714436	-0.3072664	-0.22069602	0.13900605	-0.50927436	0.07252215	-0.5391935	0.06037085	0.025383212	0.18447812	0.42781833	-0.34086126	0.37196246	0.09196788	-0.5665228	0.086242	0.19268616	0.10913692	0.7435952	0.38963223	1.06906	-0.15870005	0.45615274	-0.3802413	0.22610673	0.14553982	-1.1594287	-0.09697774	0.21836022	0.25762764	0.07767251	0.7927754	-0.28444806	-0.30842552	0.17550232	0.18954974	-0.39922214	-0.016975744	-0.07537407
-0.1226577	-0.5406454	-0.5942724	-0.02097336	-0.07752608	0.06180338	0.41087088	0.63423896	0.5424389	-0.021605432	0.5292001	0.01167861	0.007482093	0.19446245	0.19638859	0.545542	0.1423181	0.21839903	0.5681156	0.06610962	0.068386495	-0.020423725	0.3673374	-0.16448079	-0.17964016	0.029235326	0.06530033	0.4859958	0.10360283	0.070649095	0.40079176	0.1813148	0.2235126	-0.13383517	-0.08455578	-0.23429371	-0.1454512	-0.2972055	0.20200422	0.08740728	-0.31205127	0.4393535	-0.11538524	-0.03843795	0.1539172	-0.3732197	0.7257446	0.2567476	0.26254565	-0.10454143	-0.0024593757	0.06844112	0.24022275	-0.37995732	0.3679141	0.36857256	0.31774834	0.34524792	-0.25337058	0.042860202	0.0419587	0.65469325	-0.23209278	-0.16537955	0.10062811	-0.38092816	0.051150803	-0.39638665	0.03292728	0.021667719	0.13290219	0.3168602	-0.25760037	0.274862	0.06681653	-0.42208132	0.06719172	0.14063384	0.08362322	0.5527662	0.28726083	0.79525197	-0.11781766	0.33706054	-0.27767685	0.1727554	0.11774434	-0.86171067	-0.071115084	0.16008617	0.19056255	0.057901375	0.59235466	-0.20738804	-0.2368276	0.12311032	0.13389231	-0.2925675	-0.01810817	-0.05325966
-0.15846172	-0.71848744	-0.77083427	-0.02329445	-0.09272175	0.078631625	0.54168254	0.8299384	0.6961582	-0.03119077	0.68510336	0.018492632	0.016195618	0.25332153	0.25158253	0.70803154	0.1783748	0.28058884	0.7471332	0.09804265	0.09618131	-0.03580308	0.4810658	-0.21421163	-0.22888106	0.03515722	0.08909746	0.6427075	0.13789484	0.091202565	0.5371381	0.23709863	0.29804894	-0.17883624	-0.115162514	-0.29690307	-0.19144107	-0.38497108	0.26099035	0.12332491	-0.4125358	0.574957	-0.15287653	-0.055938452	0.19819781	-0.4911282	0.94346005	0.34045786	0.3374164	-0.13800254	-0.011103275	0.09000591	0.3254488	-0.49340305	0.48578647	0.47742453	0.4164247	0.45094487	-0.32459167	0.06740537	0.060972817	0.8540624	-0.3018457	-0.21203871	0.13485728	-0.49110356	0.07276519	-0.5177487	0.056850735	0.028553862	0.17822118	0.42025194	-0.33338743	0.35640278	0.09547582	-0.5425743	0.08963258	0.18983841	0.103059106	0.7235129	0.37998533	1.0385579	-0.14982912	0.43802586	-0.36547005	0.22646567	0.1429452	-1.1299846	-0.08606057	0.21059644	0.2513383	0.079981	0.7737499	-0.27953428	-0.30206686	0.16365667	0.18211766	-0.3928704	-0.01598588	-0.06569871
-0.14366452	-0.64973587	-0.7115874	-0.015808241	-0.086044505	0.06893781	0.4960378	0.7617207	0.6404571	-0.033239152	0.62822247	0.011067744	0.0136867855	0.23224017	0.23276678	0.6495008	0.1637599	0.25440884	0.6772747	0.08785324	0.0851819	-0.029917946	0.43750125	-0.1937447	-0.21217029	0.038407918	0.07908575	0.5871765	0.12659562	0.08730379	0.48979494	0.21366373	0.2723709	-0.16057144	-0.09844624	-0.27413455	-0.17350677	-0.3540466	0.23347446	0.11936789	-0.37786537	0.52359915	-0.14609098	-0.048717152	0.1890736	-0.44971538	0.8649155	0.31216758	0.31147817	-0.12655967	-0.008449681	0.088951804	0.2937867	-0.44728002	0.4442224	0.43180507	0.38691622	0.40658253	-0.29751807	0.057967536	0.06073524	0.7780506	-0.27279237	-0.19137818	0.12385195	-0.4537077	0.06968374	-0.4813349	0.051573407	0.028925186	0.16202043	0.3785106	-0.30521286	0.32853022	0.08625188	-0.500088	0.07367433	0.17051785	0.09745757	0.6607975	0.3482522	0.94576705	-0.14041713	0.40489706	-0.33531696	0.20775591	0.13369377	-1.0332649	-0.084397174	0.19218239	0.23265104	0.069162495	0.7020394	-0.2579882	-0.28257293	0.15488788	0.16658072	-0.3609441	-0.011503551	-0.0671771
-0.10152978	-0.49532527	-0.5344311	-0.017019665	-0.06735556	0.049288243	0.37770092	0.5674444	0.48949435	-0.023653628	0.47873628	0.00682597	0.007440953	0.1745716	0.18003236	0.48785308	0.12366659	0.1952725	0.5075998	0.059173528	0.064503156	-0.023343163	0.33217254	-0.14730406	-0.15716922	0.031862754	0.0558637	0.43652385	0.103441216	0.059178784	0.36226022	0.1642399	0.20164032	-0.117646374	-0.07142391	-0.21108559	-0.13605098	-0.2648421	0.17624594	0.08504763	-0.29013994	0.39562327	-0.10936852	-0.035364304	0.14228743	-0.3384129	0.6486914	0.23764217	0.23240003	-0.09490026	-0.004998143	0.068888366	0.2250325	-0.33658388	0.33478597	0.32804886	0.2896642	0.30966097	-0.22900264	0.042910613	0.03843393	0.5878225	-0.20366184	-0.14968711	0.086900376	-0.3419961	0.052677285	-0.352852	0.030071905	0.015283165	0.12612176	0.28789485	-0.22752896	0.25221643	0.063766286	-0.3732998	0.05696569	0.1315176	0.06975525	0.5020228	0.2602596	0.7186219	-0.107286036	0.29816344	-0.24689236	0.15046738	0.10226597	-0.7756763	-0.06353974	0.14669307	0.17292911	0.054650243	0.53188026	-0.19161935	-0.21186404	0.109288745	0.1291069	-0.27137572	-0.01478201	-0.04672311
