-0.077166915	-0.58478135	0.29865533	-0.49771205	-0.5349896	-0.0460447	0.43546787	0.2417972	0.3672787	-0.19394101	0.11780212	0.07351497	-0.24296759	-0.124660656	0.061686866	0.6223398	-0.2182243	0.276968	-0.10850629	-0.079053625	-0.39751455	-0.25406727	-0.048468985	-0.030368181	-0.39626566	-0.3338983	-0.043332547	-0.24667539	0.29294124	0.56540686	-0.40183422	-0.7717878	-0.19495186	0.35059726	0.3773301	0.1836013	-0.5143245	0.35893852	0.050963182	0.4045367	0.45208138	0.52224356	0.8771868	0.12779312	0.10513648	-0.25357342	-0.06294638	0.24393006	0.14324999	-0.12067445	-0.46448967	-0.08042782	0.94842744	-0.13984716	0.5736438	0.39619628	0.4155057	0.05013583	-0.19005743	0.33088478	-0.27221397	-0.11004243	0.45258635	-0.58483976	0.03869185	-0.7272744	-0.070061795	-0.09523379	-0.15867874	0.21228777	-0.1315147	-0.04109099	0.481811	0.40518928	-0.23664203	-0.5268324	-0.2972053	0.22688037	0.39882457	0.33336568	-0.051009726	0.51408696	-0.09435523	0.0043099737	0.026769225	0.86232877	-0.5030983	-0.20911992	0.012917826	0.074209794	0.16006513	0.5275015	0.69407654	0.46692497	0.32142133	-0.24144913	-0.1638573	-0.5186863	-0.25731272	0.13407545
-0.08650728	-0.65283066	0.32814103	-0.5460765	-0.5942949	-0.052523226	0.4761771	0.26924017	0.4033722	-0.22341517	0.13615023	0.07991739	-0.27334252	-0.13621137	0.06473783	0.6937884	-0.23885696	0.3058433	-0.1156504	-0.087771185	-0.43559712	-0.28697428	-0.048996493	-0.02392275	-0.44052014	-0.37117878	-0.05837022	-0.2804667	0.33201462	0.6379581	-0.4507174	-0.8587425	-0.21198075	0.38330972	0.42380726	0.20641442	-0.57610583	0.40518603	0.05075387	0.44590116	0.5035771	0.5806228	0.97904104	0.13680568	0.117685616	-0.2895901	-0.064468	0.2634195	0.15710165	-0.13719046	-0.5186804	-0.087770656	1.0567106	-0.16370776	0.6454496	0.44151276	0.46373612	0.055880107	-0.21383077	0.36390337	-0.30788517	-0.12064472	0.5080592	-0.64699405	0.04722365	-0.81280905	-0.075936355	-0.09969218	-0.18373057	0.2378912	-0.14877689	-0.04429743	0.54524875	0.44840193	-0.2647599	-0.59327734	-0.3229258	0.25553516	0.45027018	0.37182236	-0.056833133	0.5724178	-0.10457306	0.014510972	0.025384882	0.95923954	-0.56652486	-0.22810334	0.011668019	0.08467261	0.17860858	0.5836504	0.7778934	0.52476263	0.35470948	-0.27070925	-0.1776294	-0.5818055	-0.28377107	0.15207855
-0.08381197	-0.67609906	0.34168687	-0.5698378	-0.6067114	-0.051107563	0.49164075	0.28058127	0.41581488	-0.23066968	0.14254293	0.08742124	-0.28115368	-0.14477183	0.07619954	0.7053358	-0.25075775	0.31037208	-0.11770839	-0.08919244	-0.45004946	-0.29505298	-0.059878483	-0.028469477	-0.44793972	-0.38586748	-0.05084054	-0.286487	0.3378977	0.656307	-0.47118464	-0.88809025	-0.22495122	0.3988823	0.4397765	0.20639674	-0.59726113	0.41730335	0.053141773	0.46752056	0.52257323	0.59904504	1.0127308	0.14357425	0.11806708	-0.29856893	-0.07127573	0.27698717	0.16034886	-0.13650626	-0.53803027	-0.08615583	1.0882775	-0.16727644	0.6638202	0.45318848	0.4734059	0.056775823	-0.22408006	0.3752306	-0.30899963	-0.11682244	0.529777	-0.67006403	0.039924126	-0.83295935	-0.07292504	-0.1025104	-0.18960182	0.23968527	-0.15003796	-0.047105998	0.56275356	0.46591973	-0.27278116	-0.61379564	-0.34195513	0.26780686	0.4629149	0.3800888	-0.06367335	0.59022105	-0.11298281	0.01562287	0.024422092	0.9945037	-0.5841512	-0.23953359	0.013409755	0.09218203	0.18686844	0.6084189	0.8024977	0.5354737	0.37125623	-0.27304557	-0.18841434	-0.602249	-0.301539	0.15229191
-0.080562085	-0.61676806	0.31132475	-0.51615834	-0.5620367	-0.049343508	0.4564492	0.2573498	0.3791195	-0.20984294	0.12234384	0.07743	-0.25608626	-0.13270302	0.06930944	0.6487233	-0.23137192	0.2904294	-0.11359995	-0.087230526	-0.4114745	-0.2618336	-0.051999863	-0.02541375	-0.4084788	-0.35314208	-0.049434856	-0.26344725	0.31265184	0.60155255	-0.42267996	-0.802219	-0.20781861	0.3614229	0.40198478	0.19672629	-0.5450726	0.37452173	0.052689772	0.42713788	0.47510558	0.54548025	0.91664463	0.13599396	0.11126766	-0.26711226	-0.062257137	0.2551562	0.15212364	-0.12374414	-0.48667198	-0.083032586	0.9973697	-0.15133002	0.6020717	0.41606158	0.43471187	0.05803362	-0.20207869	0.34622228	-0.28215253	-0.11594137	0.48371115	-0.6168177	0.041328814	-0.766085	-0.067313775	-0.096432485	-0.1751998	0.21750131	-0.13592042	-0.04795571	0.5065835	0.42851135	-0.24557619	-0.55681163	-0.30642033	0.24012746	0.42557517	0.34889793	-0.054363947	0.5415646	-0.10765408	0.008709118	0.025077667	0.90679675	-0.5312434	-0.21380617	0.016394157	0.08189196	0.1704063	0.5511893	0.7246686	0.4940178	0.33406854	-0.25491357	-0.173188	-0.5454164	-0.2721579	0.14445971
-0.077541694	-0.59450203	0.30241123	-0.5045157	-0.54485977	-0.04399335	0.43844894	0.25217	0.37232307	-0.19793284	0.12618153	0.075918645	-0.24676462	-0.12299266	0.065714985	0.6369044	-0.22426471	0.28006586	-0.11012564	-0.08163949	-0.40015787	-0.25551367	-0.05285983	-0.029194482	-0.40009248	-0.34607103	-0.05078926	-0.248957	0.2990071	0.58367777	-0.4147601	-0.7897902	-0.19618621	0.358359	0.3931054	0.18680342	-0.52874106	0.36997053	0.050268613	0.41262895	0.46438238	0.5360155	0.8948246	0.12812825	0.10809901	-0.2659658	-0.056410816	0.24071266	0.13939868	-0.12605461	-0.47180364	-0.07611526	0.9667563	-0.14818585	0.5905085	0.40631914	0.41967854	0.057413828	-0.2004656	0.33654752	-0.27638796	-0.112491496	0.46774518	-0.59834516	0.04178466	-0.7461943	-0.07317637	-0.08830561	-0.17098437	0.21199855	-0.13754559	-0.045712505	0.49842477	0.41719761	-0.23736297	-0.5466503	-0.2964992	0.23313187	0.41330358	0.33774173	-0.054252986	0.52100414	-0.10049028	0.010870725	0.024462013	0.87564814	-0.5182274	-0.21110117	0.017132457	0.08503899	0.16604659	0.53961724	0.7128273	0.47630146	0.326487	-0.24455649	-0.17066059	-0.5324482	-0.26451752	0.14154583
-0.071988374	-0.5690997	0.28554627	-0.4775653	-0.5115181	-0.04109333	0.4159267	0.23651567	0.35549462	-0.19303985	0.112126596	0.069504485	-0.23450951	-0.12204916	0.062404066	0.593421	-0.20666875	0.26749212	-0.09742715	-0.0802881	-0.37834972	-0.2415887	-0.043264046	-0.024865152	-0.3829518	-0.32032192	-0.050606336	-0.24362656	0.28044364	0.54997265	-0.3949803	-0.7449519	-0.19032687	0.33928534	0.37369707	0.1781627	-0.49731126	0.3509897	0.044529054	0.39002368	0.4423951	0.5044991	0.85012144	0.12554903	0.10122401	-0.25291523	-0.05653706	0.2308457	0.14055398	-0.118010566	-0.454897	-0.069498934	0.9115911	-0.13938113	0.5565934	0.38235354	0.40100035	0.053966887	-0.18903282	0.31735954	-0.26714158	-0.10663298	0.44124877	-0.5642373	0.038980614	-0.70513463	-0.06073747	-0.08409148	-0.15843809	0.205363	-0.12468826	-0.039498292	0.4725106	0.396269	-0.23010248	-0.5094185	-0.28252828	0.22093737	0.38268378	0.32500747	-0.049203668	0.5018375	-0.09278833	0.0050904127	0.020397589	0.8300802	-0.49143097	-0.20132332	0.014776785	0.07530945	0.15649241	0.50615793	0.6758994	0.4550277	0.30985692	-0.23321082	-0.16240562	-0.50301147	-0.24522352	0.12529433
-0.07163588	-0.59367716	0.2961259	-0.5010143	-0.53809255	-0.04670449	0.44002932	0.2441339	0.36413577	-0.20189379	0.120103896	0.07009654	-0.24281493	-0.12702064	0.06426324	0.63178796	-0.21989879	0.2776656	-0.10355895	-0.084085084	-0.4031525	-0.25680867	-0.04890925	-0.021335246	-0.40082178	-0.342593	-0.045551512	-0.24971908	0.29891232	0.5748699	-0.40812066	-0.78147763	-0.19695528	0.34801075	0.38655883	0.18462227	-0.5288809	0.37076044	0.04448876	0.40969828	0.45772928	0.526648	0.8902626	0.13114867	0.101343006	-0.26711076	-0.058945403	0.24552506	0.14638853	-0.12602201	-0.4738152	-0.07291361	0.9618001	-0.1413224	0.58842885	0.39944726	0.42380223	0.049243223	-0.19185558	0.33227152	-0.27501813	-0.111510225	0.4624571	-0.5943082	0.03934552	-0.73879707	-0.06608992	-0.09264593	-0.16735603	0.21714541	-0.13305467	-0.04884099	0.4965845	0.40816402	-0.23368666	-0.54156625	-0.29646254	0.23552753	0.40384868	0.34435058	-0.050351825	0.51876223	-0.100916564	0.0119433245	0.029597651	0.8736643	-0.5149753	-0.21259947	0.012049427	0.082255855	0.16300026	0.5373566	0.70273817	0.46995696	0.32735956	-0.24102028	-0.16514875	-0.5326517	-0.25831366	0.13902783
-0.06961237	-0.5256653	0.26570964	-0.4423425	-0.47726262	-0.03869497	0.39003596	0.22019877	0.3286381	-0.17641717	0.11141949	0.0702729	-0.21630928	-0.11103915	0.052699022	0.55792224	-0.19828121	0.24748357	-0.09801281	-0.071520835	-0.35149813	-0.2302854	-0.041154917	-0.025202846	-0.35716328	-0.2964436	-0.03994518	-0.22032651	0.26026228	0.51594883	-0.36856997	-0.69681376	-0.17313948	0.31045792	0.33998647	0.16154405	-0.47094575	0.32903692	0.042896986	0.36005852	0.41067547	0.4715449	0.79439914	0.115570754	0.09329204	-0.23543306	-0.0519698	0.21826673	0.12600991	-0.11391457	-0.4166448	-0.069652334	0.85083133	-0.12814708	0.52265424	0.35734376	0.3758779	0.04751156	-0.17427748	0.2924988	-0.24670647	-0.094964094	0.41143024	-0.528948	0.033285618	-0.65780926	-0.055870667	-0.08540512	-0.14567651	0.18812823	-0.117522545	-0.037668772	0.43686572	0.36829466	-0.2145732	-0.47800824	-0.26624233	0.2111431	0.36264712	0.3061067	-0.045818076	0.4607139	-0.0911719	0.007825036	0.023460303	0.7801245	-0.45987192	-0.18892467	0.012077986	0.06975009	0.14724873	0.47806057	0.6232814	0.41578293	0.28864098	-0.21184704	-0.14256534	-0.46805546	-0.23131385	0.12331881
-0.06403313	-0.5294526	0.2703875	-0.4467018	-0.47272262	-0.047123123	0.3906072	0.22274697	0.323275	-0.17838325	0.109196715	0.063119516	-0.21240905	-0.1071779	0.060726617	0.54992694	-0.19414489	0.24068029	-0.093720995	-0.06864055	-0.35667807	-0.22676858	-0.048892986	-0.022761365	-0.35755903	-0.30495104	-0.038703024	-0.2194635	0.25953138	0.512772	-0.36064798	-0.6916435	-0.17219304	0.31123027	0.34380507	0.16421449	-0.46999222	0.31998634	0.039746623	0.36410093	0.40246263	0.4636498	0.7893281	0.11565323	0.09476117	-0.23034492	-0.057960592	0.21124378	0.12218617	-0.106577784	-0.42030883	-0.06284416	0.8481056	-0.1329744	0.5135576	0.35550463	0.37756255	0.05055863	-0.1707111	0.29612595	-0.23925912	-0.09064288	0.4058836	-0.52607924	0.032877795	-0.650379	-0.054487016	-0.077049874	-0.14678247	0.18519925	-0.11910309	-0.0425697	0.43830928	0.36683822	-0.20650221	-0.48116314	-0.26691464	0.20250645	0.36394602	0.2973825	-0.0502266	0.4549681	-0.088753834	0.009874234	0.025721828	0.77771175	-0.45093685	-0.1874114	0.009294254	0.0651151	0.14670928	0.46847147	0.6180618	0.41399541	0.29128805	-0.2121903	-0.14840195	-0.46729004	-0.23651369	0.12566577
-0.06288079	-0.49791774	0.24938627	-0.4250755	-0.45608428	-0.04155207	0.37432683	0.21188994	0.3131416	-0.17291339	0.09930823	0.058372878	-0.21036783	-0.109382845	0.054077238	0.53078276	-0.1898641	0.23083545	-0.08686012	-0.06463572	-0.34058443	-0.21982823	-0.043015208	-0.020017318	-0.33638307	-0.28860506	-0.036452092	-0.2071729	0.24655962	0.48377198	-0.34713516	-0.6633147	-0.1631573	0.2960777	0.32420483	0.16169214	-0.4473294	0.3105146	0.036598183	0.34847522	0.3872522	0.44840434	0.7538319	0.10812784	0.089934215	-0.22299324	-0.047649372	0.2047561	0.122687526	-0.10767809	-0.40042964	-0.06603803	0.8085354	-0.12719105	0.49853295	0.340118	0.35820457	0.041067556	-0.1639194	0.2784418	-0.2295444	-0.09153478	0.3913512	-0.4991081	0.034378402	-0.6269517	-0.05593605	-0.081187695	-0.13781212	0.18579844	-0.116642796	-0.03937289	0.41276598	0.3482712	-0.20212425	-0.45659298	-0.25014186	0.19514625	0.33998552	0.28793678	-0.042964444	0.43951955	-0.08566973	0.010810722	0.016412243	0.73472154	-0.4363364	-0.18229759	0.014891564	0.06522416	0.13674355	0.4458201	0.59490246	0.39875698	0.27379587	-0.2054696	-0.143677	-0.4432624	-0.21757288	0.11302146
