-0.1710376	-0.06973526	-0.026904922	-0.15246364	0.0802224	-0.22666399	-0.37729126	0.27424407	-0.050387308	-0.19095545	-0.50172913	0.030782606	0.14247139	0.17708656	-0.15647586	-0.18031318	0.0890259	0.06850868	-0.2594061	-0.273891	0.0819539	0.0024045075	0.23934309	0.07775176	-0.16273163	-0.35801852	0.17553878	0.108287215	0.19844075	0.006422791	-0.23579526	-0.011700685	-0.121114	0.12513441	-0.18647102	0.17101407	-0.002524569	0.22861935	-0.19802615	-0.026967894	-0.05872233	0.08528661	0.16288042	-0.03082985	0.25223827	0.020008754	-0.026644358	0.29878712	0.25958404	0.044141095	0.07361527	-0.15868269	-0.04172217	-0.4547659	0.17986722	-0.3357763	-0.3700041	0.18454717	-0.020621821	-0.10358374	-0.24485333	-0.030357767	-0.23363	0.2358058	0.0453097	0.0570543	0.23281816	0.18723215	-0.18048555	-0.14326258	-0.13731612	0.08284665	-0.29943708	-0.29059637	0.08214823	-0.14422102	-0.028312085	-0.30143917	0.29743868	-0.04235672	-0.28569704	-0.052792877	-0.32174847	-0.0121144615	0.15973276	-0.25314048	-0.027128346	-0.32859862	0.028715357	0.23628944	0.08233107	-0.050887145	-0.0604962	-0.15295196	-0.08418831	-0.21687515	-0.0712614	0.043372348	-0.029328933	-0.15230215
-0.20228817	-0.089396656	-0.035537656	-0.17963468	0.10312003	-0.27423522	-0.44907576	0.3213484	-0.064857714	-0.23162787	-0.5931409	0.03753363	0.17028804	0.20635246	-0.18854244	-0.2241711	0.10973268	0.08218705	-0.30595124	-0.3238668	0.09783252	-0.003676474	0.29439136	0.09274519	-0.19024014	-0.43658304	0.22236675	0.14070077	0.23887195	0.010732007	-0.28160164	-0.011318591	-0.1376126	0.14321832	-0.22162981	0.20230961	0.0028554616	0.27396536	-0.23513167	-0.03102233	-0.07155168	0.10936449	0.19734514	-0.035640784	0.30150062	0.029617352	-0.036758896	0.35801205	0.3176994	0.053568088	0.0921499	-0.18827726	-0.05169433	-0.55064785	0.22514363	-0.4064486	-0.4424339	0.22076839	-0.019915264	-0.13392256	-0.29124996	-0.04116623	-0.28170538	0.28483558	0.05851061	0.06356193	0.27816394	0.22414671	-0.21507324	-0.1720269	-0.17037083	0.09395859	-0.35996687	-0.35004112	0.105054475	-0.17120805	-0.03065449	-0.37113246	0.36045158	-0.047830116	-0.34309143	-0.061733965	-0.38564235	-0.021871435	0.18825956	-0.31094298	-0.039986297	-0.3939938	0.044031903	0.28822026	0.08981315	-0.06009861	-0.070154846	-0.18968584	-0.10423404	-0.2576215	-0.08048349	0.047784995	-0.03577542	-0.18330437
-0.18665144	-0.076420024	-0.033167455	-0.15869242	0.0858319	-0.24744186	-0.40698147	0.28858832	-0.057714324	-0.2103787	-0.54269683	0.027461734	0.15165164	0.19059308	-0.16695859	-0.20026363	0.09726051	0.0794969	-0.27295724	-0.2985065	0.08033307	-0.0061878334	0.26439023	0.09040555	-0.17159542	-0.39330184	0.19667022	0.122271165	0.21814196	0.0072467825	-0.25178522	-0.012411893	-0.13029328	0.13183735	-0.1984693	0.1820322	0.001921802	0.24344313	-0.21100128	-0.022254182	-0.06370347	0.09278006	0.17674148	-0.03547049	0.27685347	0.021541039	-0.03207857	0.32268128	0.28412104	0.04519429	0.086265706	-0.17040199	-0.053739235	-0.49327958	0.20344591	-0.36139852	-0.39773726	0.19676372	-0.023627957	-0.11567211	-0.27060392	-0.03443721	-0.25530568	0.25877333	0.047787264	0.06308429	0.25561833	0.20657192	-0.19988103	-0.15951982	-0.14868692	0.09051214	-0.3171352	-0.31608126	0.087463655	-0.16251372	-0.03269003	-0.32877237	0.3177002	-0.042330775	-0.301288	-0.057253893	-0.34090605	-0.017950388	0.16837174	-0.27196503	-0.030196138	-0.3589941	0.03609184	0.25534952	0.081924796	-0.06037501	-0.067839466	-0.16833988	-0.09725167	-0.2354129	-0.07245848	0.041500546	-0.031543255	-0.16934577
-0.14050214	-0.053649753	-0.023959752	-0.12509294	0.06786482	-0.18025483	-0.30186108	0.21759155	-0.044152807	-0.15693687	-0.40297258	0.02372979	0.11594873	0.14281097	-0.13141017	-0.14467803	0.07197679	0.05493799	-0.20719965	-0.22333562	0.0644093	0.0019709344	0.19945537	0.06565906	-0.12587531	-0.28968284	0.14255804	0.094021045	0.16322584	0.009338128	-0.18119004	-0.010247764	-0.098492905	0.095167816	-0.14814162	0.13108973	-0.0024758694	0.1795323	-0.1535601	-0.016130107	-0.04767812	0.07034466	0.13339503	-0.022290157	0.20868175	0.020721486	-0.026579756	0.24340415	0.20864837	0.039555375	0.056256298	-0.13067338	-0.032573007	-0.37187225	0.14680614	-0.27514717	-0.2969416	0.14612173	-0.014192554	-0.084054224	-0.19705886	-0.024016751	-0.18751101	0.1883336	0.0436193	0.043853678	0.18990251	0.15289013	-0.14996527	-0.11392281	-0.108144976	0.060628228	-0.23798504	-0.23000702	0.06798714	-0.11580882	-0.016724803	-0.24753547	0.23941724	-0.028271854	-0.2316989	-0.044817753	-0.2569219	-0.015562876	0.12736094	-0.2080219	-0.02988493	-0.26863697	0.02817218	0.19019535	0.061758272	-0.048317853	-0.047644466	-0.1239746	-0.07100515	-0.1758007	-0.053113274	0.029952187	-0.025010811	-0.12548798
-0.19387148	-0.07963165	-0.03378259	-0.16159546	0.087628864	-0.24708869	-0.41265994	0.30279958	-0.062384553	-0.20905775	-0.5488316	0.03278307	0.15679348	0.18965743	-0.17762205	-0.20347278	0.10165395	0.082665265	-0.2778875	-0.29629618	0.087776296	-0.0025238707	0.26700747	0.08917089	-0.17750484	-0.396103	0.19686158	0.12574276	0.22135392	0.008685414	-0.25222102	-0.003894538	-0.1286404	0.1370307	-0.20379905	0.18625489	-0.0050557344	0.25063652	-0.21912119	-0.023633929	-0.074378274	0.10089545	0.18103704	-0.031474754	0.28491163	0.030882515	-0.035612002	0.33979452	0.2912151	0.05036368	0.0821165	-0.17248513	-0.046841368	-0.5073659	0.20707366	-0.37670454	-0.40307128	0.19912052	-0.022250123	-0.12239205	-0.27339098	-0.038429767	-0.266937	0.26424262	0.055982485	0.06480246	0.25408024	0.2143541	-0.1961402	-0.1632271	-0.15330902	0.08453252	-0.32256392	-0.31221417	0.09756677	-0.1645079	-0.02490418	-0.33915	0.33225253	-0.04142185	-0.3123738	-0.057894215	-0.3482536	-0.020671861	0.16937985	-0.28525993	-0.034499474	-0.3634398	0.038756076	0.26526856	0.091374315	-0.06291534	-0.07212358	-0.17287213	-0.091858186	-0.23944446	-0.07704309	0.046719085	-0.032015845	-0.16464719
-0.18412396	-0.079376504	-0.02917965	-0.15829928	0.08444511	-0.23911269	-0.40569523	0.29209557	-0.056542646	-0.19931781	-0.53405344	0.029461812	0.15044303	0.18613012	-0.16869448	-0.19903037	0.09265898	0.073834464	-0.27181292	-0.2917677	0.08462811	-0.000885936	0.26145035	0.09249419	-0.1671031	-0.38457742	0.19260502	0.117574744	0.21097888	0.007911083	-0.24652953	-0.0064553693	-0.12778968	0.12566291	-0.1934407	0.17552537	-0.00020937897	0.24365911	-0.21584657	-0.02585458	-0.06902108	0.09063149	0.17592557	-0.04000799	0.27984467	0.02657994	-0.029211145	0.33056456	0.27527815	0.051654853	0.08652989	-0.1745188	-0.04841541	-0.4893245	0.19438915	-0.3656112	-0.38920623	0.19105561	-0.019155797	-0.11881471	-0.2688205	-0.030631054	-0.25831738	0.2597959	0.048573114	0.05767494	0.256404	0.20864274	-0.19334544	-0.15671708	-0.14410901	0.09020081	-0.31766877	-0.31286877	0.08592725	-0.15458785	-0.0296846	-0.32648188	0.31864324	-0.045102645	-0.29968747	-0.059930675	-0.34065425	-0.016578926	0.17332713	-0.2723174	-0.03285553	-0.35602072	0.040785644	0.25178376	0.08638136	-0.0597116	-0.066321395	-0.16168006	-0.08977836	-0.22826006	-0.06704252	0.047900375	-0.03216679	-0.16823444
-0.16052881	-0.07140511	-0.030115597	-0.1427848	0.08447684	-0.21824598	-0.36519304	0.2645773	-0.05007347	-0.18132313	-0.47716793	0.024288489	0.13897796	0.16791604	-0.15004246	-0.17729516	0.08938206	0.07214966	-0.24895588	-0.25828752	0.07411131	-0.0035638502	0.23333673	0.08415771	-0.15834513	-0.35391292	0.17136309	0.112835295	0.19617563	0.011051052	-0.22791348	-0.006152339	-0.11805473	0.11921383	-0.17639565	0.15832567	-0.0057061384	0.22317044	-0.189372	-0.02144786	-0.05730108	0.09056316	0.1558912	-0.030974071	0.2500386	0.025564978	-0.026317803	0.2909644	0.2512979	0.04082842	0.074392155	-0.15475084	-0.04457339	-0.44528848	0.17383265	-0.32842895	-0.35640773	0.17615944	-0.016576048	-0.103572994	-0.23780665	-0.027283913	-0.22932115	0.23581186	0.05096084	0.054938514	0.22182834	0.18810314	-0.17622583	-0.13994747	-0.13903151	0.078929886	-0.28701037	-0.27545616	0.07984338	-0.13859585	-0.029287064	-0.29225615	0.29256248	-0.03738669	-0.27056378	-0.05285394	-0.30592817	-0.011197771	0.1520946	-0.25036746	-0.032559305	-0.3203303	0.036649846	0.22614284	0.079435855	-0.05647221	-0.061354604	-0.15248258	-0.08144203	-0.2070306	-0.062470116	0.04396842	-0.024354823	-0.14375865
-0.16592254	-0.06430629	-0.03305658	-0.13903086	0.07688369	-0.2141942	-0.35187635	0.25610775	-0.044495035	-0.18349285	-0.470043	0.03169042	0.13591634	0.16253321	-0.14613791	-0.17042142	0.08098824	0.06460683	-0.24386394	-0.25203186	0.07698846	-0.0032281445	0.22559413	0.07864152	-0.15039286	-0.34390643	0.1695753	0.106795326	0.1852368	0.0037187615	-0.21560787	-0.010368689	-0.10580375	0.11003685	-0.176859	0.16024351	-0.0031291826	0.21241787	-0.18661033	-0.02225207	-0.06075539	0.08356738	0.15341486	-0.027430099	0.24307245	0.023417022	-0.028661048	0.27856496	0.24921298	0.04110955	0.06893489	-0.15058844	-0.047264386	-0.42584866	0.17395884	-0.31475705	-0.34359264	0.16752876	-0.017151343	-0.105933666	-0.22681998	-0.032524087	-0.21766673	0.22628084	0.046414472	0.04903617	0.21759157	0.18058486	-0.1751573	-0.13479726	-0.1328647	0.07474064	-0.2776819	-0.27059507	0.0758093	-0.14013013	-0.026651604	-0.29046473	0.2787028	-0.04115379	-0.26718944	-0.05463868	-0.2960959	-0.014256372	0.14756827	-0.23996459	-0.030683495	-0.3052244	0.030854296	0.22661889	0.07279856	-0.047638427	-0.059533987	-0.1412768	-0.086447135	-0.20154434	-0.063971	0.041616682	-0.022941764	-0.14723282
-0.18822744	-0.075152285	-0.03479212	-0.16258663	0.08699321	-0.25300705	-0.41279724	0.2978174	-0.06202308	-0.21068662	-0.5456005	0.033597652	0.15591906	0.19163059	-0.17483032	-0.20663333	0.094598375	0.081531905	-0.2825298	-0.29598802	0.08262253	-0.0010842156	0.26956072	0.08456576	-0.17274708	-0.39551386	0.19487189	0.12351621	0.21593103	0.003858047	-0.25695613	-0.00301914	-0.12962608	0.13042617	-0.19683956	0.18767974	-0.00041831337	0.24740133	-0.21911095	-0.028539319	-0.067696966	0.09640087	0.18307821	-0.040548887	0.28227106	0.024801906	-0.02714235	0.33192834	0.2804494	0.045724366	0.08712281	-0.17567855	-0.04753337	-0.50518656	0.20490363	-0.37404454	-0.40359306	0.20093986	-0.026547285	-0.120618984	-0.27384502	-0.03384322	-0.26054835	0.26734567	0.05704468	0.05916686	0.25815785	0.20864394	-0.19711885	-0.16271439	-0.1510361	0.09327541	-0.3227102	-0.31934175	0.09736149	-0.16178742	-0.028874397	-0.33736154	0.32272598	-0.042858824	-0.30733228	-0.059531823	-0.34675395	-0.020038292	0.1783258	-0.27535126	-0.031509664	-0.36433148	0.038365506	0.26197994	0.089278355	-0.06286854	-0.06277896	-0.17004685	-0.09490387	-0.23555933	-0.06902316	0.040582847	-0.034310024	-0.16365027
-0.15932325	-0.070910424	-0.027746532	-0.14835238	0.075370125	-0.21311976	-0.35482788	0.26435694	-0.04917736	-0.18318588	-0.47844017	0.023658862	0.1325932	0.16896848	-0.15352924	-0.17751595	0.0820277	0.06509428	-0.2408355	-0.2567564	0.07620454	-0.0044782264	0.23519981	0.07613369	-0.14942896	-0.34610534	0.1746101	0.11093063	0.18817142	0.010555593	-0.22363721	-0.012143345	-0.11335275	0.114162475	-0.17247213	0.1600036	0.0012022337	0.2129525	-0.18785825	-0.019904792	-0.0577762	0.08387258	0.16169901	-0.03135671	0.24526896	0.022945993	-0.026224447	0.28777733	0.24460407	0.039950304	0.06867904	-0.15562502	-0.04832655	-0.4353676	0.17125836	-0.3191223	-0.34516034	0.16859241	-0.02197971	-0.10622446	-0.23452276	-0.03056121	-0.22903647	0.23352316	0.050147243	0.055012956	0.2252536	0.18648763	-0.17815614	-0.13948147	-0.13715024	0.07960786	-0.28513628	-0.27518612	0.07715373	-0.13776676	-0.029412486	-0.29406133	0.28208312	-0.0385719	-0.26881883	-0.049250312	-0.2987413	-0.015856607	0.15457912	-0.2449008	-0.028572459	-0.3125171	0.028061513	0.22616366	0.07718249	-0.053513277	-0.059552465	-0.14758769	-0.08630605	-0.21011513	-0.0620753	0.0384971	-0.02428736	-0.14094527
-0.15588902	-0.060640223	-0.024488134	-0.13941363	0.07274585	-0.20624459	-0.34176603	0.24877346	-0.0496801	-0.1738058	-0.45372644	0.021972233	0.12671119	0.15621373	-0.14522788	-0.16213065	0.08162166	0.06976448	-0.23617339	-0.24227913	0.0757571	0.0011197041	0.22527292	0.070560046	-0.1466077	-0.32626787	0.16282909	0.10398329	0.17776677	0.007954655	-0.21204631	-0.0074548223	-0.10712922	0.112068795	-0.16395056	0.15190962	5.8547048e-05	0.20032503	-0.1825039	-0.027547566	-0.060715243	0.08045626	0.14958107	-0.031135777	0.22940879	0.023594562	-0.026858773	0.27407232	0.24016881	0.036655255	0.067014106	-0.1396182	-0.0387105	-0.41402024	0.16813436	-0.3047593	-0.3315381	0.16512111	-0.019317873	-0.093725905	-0.22873543	-0.029112311	-0.21380873	0.2198881	0.03931389	0.054312974	0.21432729	0.17125267	-0.16247399	-0.12832104	-0.12458611	0.078252055	-0.26749867	-0.25900963	0.08025184	-0.13345264	-0.024130493	-0.27803868	0.2709302	-0.04115484	-0.25941643	-0.043498844	-0.2832153	-0.016639307	0.13966998	-0.2338247	-0.026185594	-0.29965457	0.03170472	0.21802206	0.06585546	-0.04820544	-0.059277304	-0.1370739	-0.07847409	-0.1964451	-0.057410907	0.040508244	-0.0291632	-0.13405746
