0.038266137	0.09397443	0.7990264	-1.1108226	-0.5457496	0.22024919	0.40141207	0.16988423	0.8769759	0.4752739	-0.7358282	-0.38839626	-0.33875313	0.24532108	0.5297047	0.64280075	0.6966713	-0.11672321	0.31175148	-0.74127424	0.19187021	-0.3134931	-0.16222477	0.24953608	0.49925554	0.05153101	-0.40382674	0.5458381	0.309135	-1.0338993	-0.36038142	-0.16326532	0.07477619	0.20911454	-0.56559485	0.096601784	-0.5576106	-0.48368987	-0.090235256	0.24213383	0.1277816	-0.4872157	0.6021266	0.6782732	0.10960016	-0.08650429	-0.3331861	0.026883947	0.3202307	0.17513002	-0.75003856	0.17217645	0.22290237	0.03661319	-0.5645016	0.17507114	-0.74412775	0.7062462	-0.455367	-0.75770366	0.6733734	-0.6751396	0.5405961	-0.1080631	-0.53897154	-0.39688116	0.24643815	-0.41887045	0.5762582	0.36229023	0.19877385	0.109355055	-1.2847599	-0.14562827	-0.6972122	0.55028117	-0.2689681	0.7732156	0.23840065	-0.012044433	0.38717288	0.6853665	0.3847571	-0.060523205	-0.28499687	0.49653304	-0.5514811	-0.4712982	0.8306923	-0.6857258	0.43912143	-0.2435471	0.7569355	0.5847154	-0.12421359	-0.3828012	-0.8559133	0.6955098	-0.0029920796	-0.34972623
-0.20061693	-0.052042086	0.26805487	-0.4130609	-0.137591	0.3346588	0.53155905	-0.07209669	0.8499207	0.17801353	0.33511168	0.26649985	-0.5068518	0.22973035	-0.27471274	0.10001449	0.0059132488	-0.10469153	-0.37835506	-0.83624786	-0.024569102	-0.10484199	0.3780379	-0.56536704	0.2131164	0.35837618	0.27032605	0.5744714	-0.11554577	0.43394417	0.020283816	-0.41284904	-0.14918958	0.21070063	0.2545322	0.24367046	-0.06875154	-0.32114038	0.1377577	-0.09045853	0.56082547	0.11421301	0.6052533	0.1560962	0.33592308	-0.115763776	1.0854867	-0.39968345	0.5903494	-0.20318979	-0.7978695	0.2640056	0.5747329	0.31877223	-0.43048427	0.2434436	-0.15648179	0.7466924	-0.5204797	-0.49207115	0.046411667	0.33121127	0.1703588	-0.014430311	0.24377663	-0.8471584	0.19705841	-0.15140186	-0.18904056	0.92387486	-0.64927644	-0.34846097	-0.8110218	-0.3938214	-0.3955017	0.14750773	-0.28315538	0.913937	-0.098709695	-0.2225901	0.29837248	0.28344077	-0.04031682	0.40719435	-0.88014966	-0.07813291	-0.0989839	-0.5407182	0.8143485	0.22623172	0.277671	0.23445229	0.49387053	0.39024004	0.49209782	0.031671006	-0.3357224	0.40901786	-0.27689198	0.099222384
0.007276752	0.054116905	0.57145035	-0.7947938	-0.38182646	0.18580948	0.32702628	0.10324214	0.68541527	0.34563655	-0.4478605	-0.23314668	-0.28184047	0.19545288	0.32450417	0.43790582	0.46665934	-0.09305165	0.17037667	-0.5873944	0.12365392	-0.22155811	-0.06642655	0.106337465	0.3462496	0.07228503	-0.23698303	0.43222135	0.19875556	-0.643264	-0.24464265	-0.15855215	0.03000557	0.16386612	-0.34771696	0.09347857	-0.37335607	-0.36057854	-0.05405291	0.14276178	0.1477309	-0.30608562	0.4715576	0.46493402	0.10541882	-0.075548485	-0.102864645	-0.030564167	0.276906	0.09226096	-0.5926244	0.14515226	0.2172224	0.057809275	-0.4254402	0.15111256	-0.51281595	0.5606853	-0.36327818	-0.56827384	0.4533566	-0.41076082	0.37359932	-0.070624374	-0.33479443	-0.36336187	0.18628202	-0.2981133	0.3686531	0.34014758	0.06111514	0.025012216	-0.9499458	-0.13717164	-0.511816	0.3875525	-0.2090869	0.6190312	0.15561914	-0.038093794	0.29329273	0.49161565	0.2528341	0.0071636727	-0.28251344	0.3278589	-0.38614056	-0.37899977	0.642734	-0.42891073	0.31523106	-0.1334093	0.5597181	0.42910886	-0.037023112	-0.24822526	-0.6072163	0.5023948	-0.04177335	-0.22127481
0.0214951	0.05546614	0.56679505	-0.7961793	-0.38619	0.17012446	0.31062067	0.10380641	0.65634763	0.33724502	-0.48489466	-0.25245705	-0.26206222	0.19052085	0.3440935	0.445716	0.48122922	-0.09227951	0.18528003	-0.55900043	0.13950637	-0.23241252	-0.083046794	0.1324182	0.35549366	0.06432171	-0.267377	0.41292554	0.20702673	-0.6855588	-0.24529678	-0.13996255	0.037977934	0.14980783	-0.37785298	0.094080985	-0.3884322	-0.35851437	-0.06040458	0.15536709	0.13218196	-0.33047545	0.45001674	0.47085318	0.100306824	-0.06484648	-0.16039757	-0.003508636	0.25549123	0.11605373	-0.5636339	0.12723747	0.18980733	0.044484727	-0.41121438	0.1390554	-0.5174681	0.5396398	-0.3478761	-0.55111456	0.46785682	-0.43854746	0.38015813	-0.074789755	-0.36022332	-0.33276397	0.18108411	-0.29951748	0.3885795	0.30291384	0.09462368	0.043608572	-0.9323134	-0.12469923	-0.49755758	0.38641638	-0.20970894	0.5910596	0.15624557	-0.020849854	0.28587738	0.48980585	0.26100814	-0.0135311745	-0.24878684	0.32902676	-0.38894	-0.36129138	0.62620264	-0.46239907	0.31469917	-0.14640358	0.5512562	0.42770034	-0.053713944	-0.26572397	-0.6096805	0.5066525	-0.028989933	-0.23613036
-0.0007414413	0.05294167	0.60736567	-0.8412049	-0.40964967	0.21168646	0.36150828	0.10756135	0.7419614	0.36280808	-0.45912036	-0.23834574	-0.31550094	0.20955002	0.32932648	0.46308467	0.48772877	-0.10259378	0.15668978	-0.64466715	0.13095316	-0.23591505	-0.056088243	0.08390142	0.3767181	0.08775503	-0.24058986	0.47341952	0.19722472	-0.6590685	-0.2503384	-0.17547221	0.031103967	0.17944038	-0.352965	0.10984003	-0.39670476	-0.3922913	-0.04709702	0.1517694	0.16657837	-0.32139677	0.5146075	0.49978298	0.13245319	-0.07854061	-0.08078826	-0.03483631	0.31281683	0.09138768	-0.6443257	0.15128483	0.23893368	0.07485628	-0.454488	0.1650123	-0.539996	0.59958225	-0.39460868	-0.61310446	0.47008723	-0.42046162	0.39574942	-0.07179468	-0.34852538	-0.3988355	0.19838253	-0.31312692	0.37762064	0.38772193	0.03601461	0.013101882	-1.010923	-0.15891719	-0.53891104	0.40031585	-0.23157151	0.6828579	0.1605941	-0.041539073	0.31440887	0.5233016	0.26274353	0.018293578	-0.32236132	0.34265304	-0.40592656	-0.4089351	0.7009895	-0.44505936	0.34899095	-0.13425715	0.60471165	0.465632	-0.02241539	-0.2594574	-0.6446841	0.5448482	-0.04589869	-0.23138323
0.013720022	0.061777983	0.5928361	-0.82942206	-0.401552	0.1821693	0.3273003	0.11144556	0.7005126	0.35853612	-0.4893836	-0.2529742	-0.28180593	0.20313753	0.34434393	0.46469662	0.49710128	-0.09636796	0.1887257	-0.59947145	0.13821284	-0.23878536	-0.07116942	0.11755592	0.36985013	0.06851662	-0.26143673	0.43798018	0.20595835	-0.69450825	-0.25851265	-0.14870732	0.040077947	0.16380198	-0.37983337	0.09812576	-0.4000976	-0.36845043	-0.053599983	0.15519767	0.1499426	-0.3342493	0.48511153	0.49354783	0.10421983	-0.07660121	-0.13802914	-0.021152085	0.2833043	0.114796214	-0.6069508	0.13918476	0.2075198	0.05640058	-0.437227	0.14722975	-0.5434932	0.5724853	-0.37398458	-0.58147365	0.4764365	-0.44499612	0.4008698	-0.06991738	-0.36077812	-0.36041972	0.19711338	-0.3145906	0.38646483	0.33455113	0.081947446	0.037573952	-0.9868941	-0.13809223	-0.5264726	0.40498403	-0.2170947	0.62838763	0.15495458	-0.02790516	0.29772356	0.5131252	0.2635436	-0.0053025563	-0.2831168	0.34059438	-0.40394267	-0.39081487	0.6653522	-0.46590415	0.3332075	-0.14353931	0.57864237	0.44875297	-0.051218975	-0.27073613	-0.62819225	0.52308464	-0.039717376	-0.23521085
-0.16400447	-0.039401423	0.27886495	-0.39641386	-0.14916913	0.31407073	0.51287985	-0.07901129	0.81521267	0.18790492	0.31397706	0.25650263	-0.4691623	0.20630653	-0.27044082	0.10045485	-0.0016374016	-0.08539365	-0.3426818	-0.79094696	-0.028351452	-0.09422988	0.35828993	-0.5276051	0.19114721	0.34207153	0.22038825	0.5368411	-0.11910978	0.41098106	0.032740675	-0.37709567	-0.12803975	0.19931602	0.23638198	0.23944624	-0.07786962	-0.3034568	0.12265286	-0.08811391	0.5285356	0.10898901	0.5746124	0.16193828	0.30141455	-0.10406646	1.0170707	-0.3553603	0.5570853	-0.1773523	-0.7529635	0.2410615	0.53518337	0.30170617	-0.4168434	0.23487048	-0.1363831	0.7092318	-0.4937035	-0.46337974	0.032194965	0.2984001	0.1629821	-0.014360546	0.20980111	-0.8139934	0.19068994	-0.15373121	-0.17921396	0.87229365	-0.6040576	-0.3172689	-0.7513439	-0.3665915	-0.3693239	0.1292896	-0.2699532	0.845288	-0.08988344	-0.22471243	0.28416425	0.27010342	-0.041765172	0.38949248	-0.8304698	-0.055554766	-0.08218355	-0.5030116	0.7599101	0.18768124	0.26554498	0.23039986	0.45961225	0.37463915	0.4449752	0.014265723	-0.30645013	0.37853327	-0.27035314	0.08756667
-0.09895826	-0.03221855	0.05726362	-0.10837408	-0.00242561	0.11918537	0.18375297	-0.056061383	0.23311554	0.039666455	0.2002491	0.117916875	-0.14361198	0.04456629	-0.109019026	-0.0029943923	-0.059182677	-0.021732023	-0.15769485	-0.26426983	-0.07101074	-0.04940158	0.14389083	-0.24359111	-0.00015709338	0.11503557	0.15695295	0.1721027	-0.04238782	0.24333137	0.014983777	-0.13711447	-0.045739662	0.06887492	0.13666135	0.06160971	0.03213078	-0.071302176	0.046136886	-0.07341643	0.17961659	0.09689631	0.18982168	0.02326763	0.108874805	-0.03940466	0.38396618	-0.13846189	0.17358924	-0.09807668	-0.229877	0.07876524	0.1937528	0.13419107	-0.09832991	0.10074658	-0.003711345	0.16995448	-0.17202735	-0.15723488	-0.041430797	0.18256254	0.009501776	0.0121203065	0.09652359	-0.29724088	0.06558733	-0.0280029	-0.10795529	0.31118646	-0.23990226	-0.17048728	-0.1951818	-0.13533203	-0.08519409	0.00027572055	-0.08454359	0.2722486	-0.025524808	-0.11679479	0.10141162	0.040971387	-0.05054282	0.16661973	-0.29026088	-0.023307182	-0.024318397	-0.14932317	0.22935176	0.16786438	0.07252235	0.09466667	0.14978772	0.09222754	0.19916427	0.036308598	-0.045252305	0.1038643	-0.1116712	0.06352729
-0.12694992	-0.028849548	0.10888786	-0.16403984	-0.014694991	0.18192948	0.28384173	-0.06462599	0.3828748	0.06126128	0.26417458	0.1732438	-0.2249432	0.09485236	-0.16553932	-0.0012593829	-0.06344335	-0.036400113	-0.23313232	-0.3965692	-0.06555082	-0.06309267	0.21972227	-0.34594026	0.038869597	0.17006771	0.21564417	0.26904866	-0.066624336	0.32678527	0.044661086	-0.1947853	-0.06460009	0.09409122	0.21012565	0.111453325	0.012540624	-0.12291988	0.07332729	-0.09380517	0.2867146	0.12743257	0.28580248	0.04516757	0.15877135	-0.057333305	0.5771279	-0.20671894	0.27660206	-0.13073733	-0.3724635	0.117009826	0.29142258	0.20839567	-0.1722509	0.13581048	-0.023496285	0.31598592	-0.2684304	-0.23322919	-0.03664974	0.25117192	0.03276297	0.02096439	0.15134113	-0.432589	0.10435812	-0.048765168	-0.14025532	0.46319935	-0.35618138	-0.22068268	-0.31757975	-0.19955246	-0.1450115	0.025904886	-0.12551382	0.4183218	-0.05548116	-0.1573248	0.15842353	0.09281762	-0.067101166	0.23083167	-0.45693085	-0.0336114	-0.029863337	-0.23944288	0.36082372	0.21466392	0.10300547	0.14046499	0.23177771	0.15201858	0.28857347	0.050630834	-0.09271232	0.16592851	-0.16741951	0.07830859
-0.12313826	-0.01968273	0.10632662	-0.13588464	0.0066109556	0.16658294	0.26474962	-0.0700893	0.3308906	0.04521624	0.26995072	0.17152517	-0.19337182	0.083922885	-0.144272	-0.013021682	-0.07993151	-0.017003618	-0.22427015	-0.34004238	-0.0907241	-0.06543112	0.20351346	-0.31725633	0.0073035113	0.15022878	0.23356469	0.2389915	-0.05860559	0.32155216	0.03354476	-0.16922659	-0.043886736	0.09143322	0.21147057	0.09180833	0.030993026	-0.090419754	0.06998314	-0.10311688	0.26548153	0.13295679	0.25129765	0.04123238	0.13808987	-0.053878285	0.51957506	-0.18183891	0.22622752	-0.13175243	-0.31230897	0.089719266	0.26325867	0.19684923	-0.13542846	0.124367625	-0.0016179589	0.2569634	-0.24976973	-0.21145856	-0.050333906	0.24138299	0.009937424	0.025130443	0.13026543	-0.39256582	0.089221284	-0.037481874	-0.13725558	0.40616876	-0.32429445	-0.22153412	-0.26043496	-0.18011394	-0.113198265	-0.006300485	-0.113699384	0.36583093	-0.037564453	-0.15690772	0.14859354	0.06136214	-0.062394865	0.22078899	-0.40228513	-0.007045115	-0.028682675	-0.20408383	0.31575328	0.21644473	0.07861597	0.12671326	0.20474571	0.12260074	0.27106783	0.047675703	-0.051276017	0.13572444	-0.16731495	0.08372223
